Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.98,0,6.25,3.125,-3.125,3.125,-6.25
1,0,3.125,0,-3.125,0,-3.125
1.02,0,3.125,0,0,0,-6.25
1.04,0,3.125,0,0,0,-3.125
1.06,0,3.125,0,0,0,-3.125
1.08,3.125,3.125,3.125,0,3.125,0
1.1,0,3.125,3.125,0,3.125,-9.375
1.12,6.25,6.25,9.375,3.125,9.375,-15.625
1.14,21.875,18.75,25,15.625,31.25,-25
1.16,40.625,31.25,43.75,31.25,53.125,-31.25
1.18,56.25,43.75,62.5,43.75,75,-34.375
1.2,65.625,50,71.875,53.125,84.375,-34.375
1.22,68.75,56.25,78.125,56.25,90.625,-34.375
1.24,71.875,59.375,78.125,59.375,93.75,-31.25
1.26,81.25,65.625,87.5,68.75,109.375,-34.375
1.28,90.625,75,100,75,118.75,-37.5
1.3,106.25,87.5,115.625,87.5,143.75,-46.875
1.32,125,100,134.375,103.125,168.75,-56.25
1.34,140.625,115.625,153.125,115.625,190.625,-62.5
1.36,150,121.875,162.5,121.875,200,-59.375
1.38,156.25,131.25,168.75,128.125,209.375,-59.375
1.4,175,150,178.125,140.625,231.25,-68.75
1.42,187.5,165.625,178.125,146.875,237.5,-65.625
1.44,187.5,171.875,156.25,146.875,225,-56.25
1.46,196.875,181.25,143.75,146.875,218.75,-53.125
1.48,231.25,212.5,146.875,165.625,243.75,-68.75
1.5,290.625,243.75,150,200,275,-81.25
1.52,312.5,234.375,121.875,206.25,262.5,-65.625
1.54,281.25,168.75,62.5,187.5,193.75,-25
1.56,234.375,90.625,15.625,175,137.5,3.125
1.58,225,46.875,9.375,171.875,125,6.25
1.6,221.875,21.875,15.625,187.5,128.125,0
1.62,187.5,0,15.625,187.5,115.625,9.375
1.64,150,-12.5,12.5,175,96.875,15.625
1.66,162.5,-18.75,18.75,190.625,106.25,6.25
1.68,231.25,-28.125,40.625,287.5,162.5,-31.25
1.7,296.875,-25,71.875,393.75,218.75,-62.5
1.72,296.875,-18.75,84.375,440.625,228.125,-56.25
1.74,225,-12.5,78.125,409.375,193.75,-21.875
1.76,131.25,-3.125,53.125,275,118.75,21.875
1.78,34.375,3.125,15.625,103.125,34.375,65.625
1.8,-25,0,-15.625,-21.875,-25,84.375
1.82,-34.375,-3.125,-28.125,-62.5,-46.875,78.125
1.84,-31.25,-6.25,-31.25,-62.5,-46.875,65.625
1.86,-43.75,-9.375,-31.25,-65.625,-50,59.375
1.88,-34.375,-12.5,-31.25,-40.625,-43.75,46.875
1.9,-3.125,-15.625,-21.875,34.375,-18.75,21.875
1.92,15.625,-31.25,-6.25,146.875,21.875,-3.125
1.94,25,-43.75,9.375,271.875,65.625,-21.875
1.96,28.125,-46.875,28.125,384.375,96.875,-37.5
1.98,9.375,-43.75,40.625,484.375,118.75,-43.75
2,-28.125,-40.625,43.75,553.125,125,-40.625
2.02,-62.5,-34.375,40.625,593.75,118.75,-31.25
2.04,-81.25,-28.125,34.375,571.875,100,-15.625
2.06,-84.375,-15.625,21.875,425,62.5,12.5
2.08,-84.375,-9.375,6.25,243.75,25,37.5
2.1,-71.875,-3.125,-6.25,78.125,-6.25,53.125
2.12,-50,3.125,-18.75,-115.625,-34.375,71.875
2.14,-40.625,6.25,-31.25,-321.875,-65.625,93.75
2.16,-50,3.125,-46.875,-443.75,-96.875,100
2.18,-56.25,-3.125,-59.375,-496.875,-121.875,100
2.2,-62.5,-3.125,-75,-562.5,-150,100
2.22,-87.5,-9.375,-87.5,-634.375,-184.375,109.375
2.24,-131.25,-15.625,-109.375,-668.75,-221.875,115.625
2.26,-187.5,-18.75,-131.25,-750,-278.125,134.375
2.28,-334.375,-25,-178.125,-918.75,-396.875,184.375
2.3,-600,-71.875,-256.25,-1046.875,-565.625,243.75
2.32,-834.375,-175,-325,-987.5,-706.25,265.625
2.34,-871.875,-309.375,-362.5,-796.875,-734.375,231.25
2.36,-740.625,-393.75,-365.625,-596.875,-671.875,175
2.38,-581.25,-406.25,-365.625,-456.25,-593.75,121.875
2.4,-434.375,-25,-340.625,-353.125,-490.625,-225
2.42,-153.125,-18.75,-146.875,-121.875,-168.75,-337.5
2.44,225,-175,140.625,196.875,246.875,96.875
2.46,1534.375,-621.875,859.375,1484.375,784.375,928.125
2.48,1112.5,-606.25,821.875,4409.375,665.625,309.375
2.5,9.375,659.375,-190.625,-2275,-1159.375,968.75
2.52,-2078.125,-771.875,-1131.25,-2993.75,-2337.5,1090.625
2.54,-1415.625,-890.625,-1075,-1440.625,-1721.875,421.875
2.56,-671.875,-481.25,-603.125,-671.875,-875,71.875
2.58,-331.25,-96.875,-318.75,-353.125,-456.25,-93.75
2.6,359.375,31.25,331.25,303.125,787.5,-1346.875
2.62,15.625,0,0,-40.625,43.75,-168.75
2.64,-96.875,334.375,-96.875,-140.625,-150,25
2.66,-3.125,-9.375,-9.375,-37.5,-18.75,34.375
2.68,3.125,-21.875,-3.125,-28.125,-9.375,21.875
2.7,-3.125,-12.5,-9.375,-28.125,-12.5,15.625
2.72,-3.125,-3.125,-9.375,-25,-15.625,15.625
2.74,-3.125,0,-9.375,-25,-15.625,12.5
2.76,-3.125,0,-9.375,-21.875,-15.625,9.375
2.78,-3.125,0,-6.25,-18.75,-12.5,6.25
2.8,0,0,-3.125,-15.625,-9.375,3.125
2.82,0,0,-3.125,-15.625,-6.25,3.125
2.84,3.125,0,0,-12.5,-3.125,0
2.86,6.25,-3.125,3.125,-9.375,0,-3.125
2.88,21.875,-71.875,15.625,9.375,21.875,0
2.9,9.375,-3.125,6.25,-6.25,6.25,-3.125
2.92,9.375,3.125,6.25,-3.125,9.375,-6.25
2.94,12.5,3.125,9.375,-3.125,9.375,-6.25
2.96,15.625,6.25,12.5,0,12.5,-6.25
2.98,18.75,6.25,12.5,3.125,15.625,-3.125
3,15.625,3.125,9.375,3.125,15.625,0
3.02,15.625,3.125,12.5,3.125,12.5,0
3.04,15.625,6.25,12.5,3.125,12.5,0
3.06,15.625,6.25,9.375,3.125,12.5,-3.125
3.08,37.5,28.125,34.375,18.75,46.875,-37.5
3.1,21.875,15.625,18.75,6.25,21.875,-6.25
3.12,-31.25,-37.5,-37.5,-31.25,-56.25,68.75
3.14,-3.125,-9.375,-9.375,-9.375,-9.375,21.875
3.16,15.625,9.375,12.5,3.125,15.625,-15.625
3.18,12.5,9.375,12.5,0,12.5,-18.75
3.2,12.5,9.375,9.375,0,9.375,-12.5
3.22,3.125,21.875,3.125,-6.25,0,-9.375
3.24,6.25,18.75,3.125,-6.25,3.125,-9.375
3.26,18.75,-18.75,18.75,9.375,25,-12.5
3.28,25,-21.875,21.875,15.625,31.25,-15.625
3.3,28.125,0,25,18.75,34.375,-18.75
3.32,-21.875,9.375,-18.75,-31.25,-34.375,28.125
3.34,-12.5,12.5,-3.125,-40.625,-21.875,-15.625
3.36,-12.5,-6.25,-3.125,-31.25,-15.625,-43.75
3.38,-6.25,-6.25,-6.25,-12.5,-6.25,-15.625
3.4,3.125,3.125,0,-3.125,6.25,-6.25
3.42,12.5,6.25,6.25,6.25,12.5,-6.25
3.44,-9.375,-6.25,-6.25,-12.5,-9.375,-3.125
3.46,-12.5,-9.375,-9.375,-15.625,-12.5,-9.375
3.48,3.125,3.125,3.125,0,6.25,-9.375
3.5,-3.125,-3.125,0,-6.25,-3.125,-6.25
3.52,-9.375,-6.25,-6.25,-12.5,-9.375,-9.375
3.54,-3.125,-3.125,-3.125,-9.375,-3.125,-9.375
3.56,-6.25,-3.125,-6.25,-12.5,-6.25,-9.375
3.58,-3.125,-3.125,-3.125,-9.375,-6.25,-9.375
3.6,-3.125,-3.125,-3.125,-12.5,-6.25,-12.5
3.62,-3.125,-3.125,-3.125,-9.375,-3.125,-9.375
3.64,0,-3.125,0,-6.25,-3.125,-3.125
3.66,3.125,0,3.125,-3.125,0,-3.125
3.68,3.125,0,0,-6.25,0,-3.125
3.7,6.25,0,0,-3.125,0,3.125
3.72,6.25,0,3.125,0,6.25,3.125
3.74,6.25,3.125,3.125,0,3.125,3.125
3.76,3.125,0,0,-3.125,3.125,-3.125
3.78,-3.125,-3.125,-3.125,-6.25,-3.125,-6.25
3.8,-6.25,-3.125,-6.25,-9.375,-6.25,-12.5
3.82,-12.5,-6.25,-6.25,-15.625,-9.375,-12.5
3.84,-12.5,-9.375,-9.375,-12.5,-9.375,-9.375
3.86,-3.125,-6.25,-3.125,-9.375,-6.25,-6.25
3.88,3.125,0,0,-3.125,3.125,-3.125
3.9,9.375,3.125,3.125,3.125,9.375,-3.125
3.92,9.375,6.25,3.125,3.125,6.25,-3.125
3.94,6.25,3.125,3.125,0,6.25,-3.125
3.96,6.25,3.125,3.125,0,6.25,-3.125
3.98,6.25,3.125,3.125,0,6.25,0
4,6.25,3.125,3.125,0,6.25,0
4.02,3.125,0,3.125,0,3.125,-3.125
4.04,6.25,3.125,3.125,0,3.125,-3.125
4.06,6.25,3.125,3.125,0,6.25,-3.125
4.08,6.25,3.125,3.125,-3.125,6.25,-3.125
4.1,6.25,3.125,3.125,0,6.25,-3.125
4.12,6.25,3.125,3.125,0,3.125,-3.125
4.14,6.25,3.125,3.125,0,3.125,-3.125
4.16,3.125,3.125,3.125,0,3.125,-3.125
4.18,3.125,3.125,3.125,-3.125,3.125,-3.125
4.2,3.125,3.125,3.125,0,3.125,-3.125
4.22,3.125,0,3.125,-3.125,3.125,-3.125
4.24,3.125,3.125,3.125,0,3.125,0
4.26,6.25,3.125,3.125,0,3.125,0
4.28,6.25,0,3.125,0,3.125,-3.125
4.3,6.25,3.125,3.125,0,3.125,-3.125
4.32,6.25,3.125,3.125,0,3.125,0
4.34,3.125,3.125,3.125,0,3.125,-3.125
4.36,6.25,3.125,3.125,0,3.125,-3.125
4.38,3.125,3.125,3.125,0,3.125,-3.125
4.4,3.125,0,3.125,-3.125,3.125,-3.125
4.42,3.125,3.125,3.125,0,3.125,-3.125
4.44,3.125,0,3.125,0,3.125,-3.125
4.46,3.125,0,3.125,0,3.125,-3.125
4.48,3.125,0,3.125,0,3.125,-3.125
4.5,3.125,0,3.125,0,3.125,-3.125
4.52,3.125,0,3.125,0,3.125,-3.125
4.54,3.125,0,3.125,0,3.125,-3.125
4.56,3.125,0,3.125,-3.125,3.125,-3.125
4.58,3.125,0,3.125,0,3.125,0
4.6,3.125,0,0,0,3.125,-3.125
4.62,3.125,3.125,3.125,0,3.125,-3.125
4.64,3.125,0,3.125,0,3.125,-3.125
4.66,3.125,3.125,3.125,0,3.125,-3.125
4.68,3.125,3.125,3.125,0,6.25,-3.125
4.7,3.125,0,3.125,0,3.125,-3.125
4.72,3.125,3.125,3.125,0,3.125,-3.125
4.74,3.125,3.125,3.125,0,3.125,-3.125
4.76,3.125,0,3.125,0,3.125,-3.125
4.78,3.125,0,3.125,0,3.125,-3.125
4.8,3.125,0,3.125,0,3.125,-3.125
4.82,3.125,0,3.125,-3.125,3.125,-3.125
4.84,3.125,0,3.125,0,3.125,-3.125
4.86,3.125,3.125,3.125,0,3.125,-3.125
4.88,3.125,0,0,0,3.125,-3.125
4.9,6.25,3.125,3.125,0,3.125,-3.125
4.92,3.125,3.125,0,0,3.125,0
4.94,3.125,3.125,0,0,3.125,-3.125
4.96,3.125,3.125,3.125,0,3.125,-3.125
4.98,3.125,0,3.125,0,3.125,0
5,3.125,0,0,0,3.125,-3.125
5.02,3.125,0,0,0,3.125,-3.125
