Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.48,-396.875,-181.25,-212.5,-412.5,-384.375,18.75
2.5,-253.125,-143.75,-140.625,-246.875,-243.75,-34.375
2.52,-118.75,-96.875,-75,-106.25,-115.625,-78.125
2.54,-3.125,-50,-15.625,6.25,-6.25,-106.25
2.56,87.5,-12.5,31.25,103.125,84.375,-125
2.58,178.125,15.625,75,200,171.875,-143.75
2.6,250,40.625,112.5,287.5,243.75,-153.125
2.62,259.375,50,125,318.75,262.5,-137.5
2.64,215.625,50,112.5,290.625,228.125,-100
2.66,140.625,40.625,81.25,209.375,156.25,-56.25
2.68,28.125,21.875,31.25,65.625,43.75,0
2.7,-143.75,-15.625,-53.125,-165.625,-134.375,78.125
2.72,-378.125,-75,-165.625,-446.875,-368.75,165.625
2.74,-643.75,-171.875,-290.625,-696.875,-618.75,237.5
2.76,-846.875,-309.375,-403.125,-815.625,-809.375,275
2.78,-868.75,-428.125,-468.75,-768.75,-859.375,262.5
2.8,-734.375,-446.875,-459.375,-618.75,-765.625,206.25
2.82,-590.625,-275,-434.375,-500,-665.625,146.875
2.84,-256.25,59.375,-193.75,-187.5,-246.875,-609.375
2.86,-56.25,-50,-56.25,-43.75,-50,-265.625
2.88,559.375,-331.25,434.375,456.25,553.125,350
2.9,3046.875,-1350,1871.875,2737.5,1518.75,1681.25
2.92,325,-325,640.625,153.125,-81.25,1343.75
2.94,-2646.875,-1062.5,-1646.875,-3368.75,-3206.25,1643.75
2.96,-1312.5,-709.375,-987.5,-1387.5,-1590.625,200
2.98,-543.75,-306.25,-459.375,-612.5,-675,15.625
3,-150,-75,-140.625,-203.125,-196.875,-50
3.02,375,65.625,343.75,318.75,565.625,-1050
3.04,81.25,37.5,62.5,3.125,131.25,-303.125
3.06,25,9.375,3.125,-96.875,0,0
3.08,12.5,0,3.125,-59.375,0,12.5
3.1,15.625,-3.125,9.375,-46.875,6.25,15.625
3.12,-6.25,143.75,-9.375,-68.75,-28.125,-18.75
3.14,6.25,103.125,3.125,-53.125,-12.5,9.375
3.16,3.125,175,0,-53.125,-15.625,-18.75
3.18,53.125,-18.75,50,3.125,59.375,-12.5
3.2,53.125,-18.75,53.125,9.375,59.375,-6.25
3.22,56.25,-12.5,53.125,12.5,62.5,-9.375
3.24,53.125,-9.375,53.125,12.5,62.5,-9.375
3.26,43.75,-3.125,43.75,9.375,50,-3.125
3.28,31.25,3.125,28.125,0,34.375,3.125
3.3,-40.625,231.25,-40.625,-68.75,-68.75,9.375
3.32,-9.375,25,-12.5,-31.25,-18.75,25
3.34,-15.625,-9.375,-25,-34.375,-31.25,40.625
3.36,-25,-18.75,-34.375,-43.75,-43.75,50
3.38,-25,-9.375,-37.5,-43.75,-50,59.375
3.4,-15.625,-18.75,-31.25,-34.375,-40.625,71.875
3.42,-12.5,-15.625,-25,-25,-34.375,81.25
3.44,-9.375,-6.25,-25,-25,-37.5,84.375
3.46,3.125,-65.625,-12.5,-12.5,-18.75,81.25
3.48,-6.25,-25,-21.875,-25,-28.125,68.75
3.5,-6.25,-46.875,-15.625,-25,-25,56.25
3.52,-12.5,-21.875,-21.875,-34.375,-31.25,37.5
3.54,-9.375,-37.5,-15.625,-31.25,-25,21.875
3.56,-9.375,-28.125,-15.625,-34.375,-25,6.25
3.58,-12.5,6.25,-15.625,-40.625,-28.125,-3.125
3.6,-12.5,9.375,-12.5,-40.625,-28.125,-15.625
3.62,-18.75,9.375,-18.75,-43.75,-31.25,-21.875
3.64,-12.5,6.25,-12.5,-34.375,-18.75,-31.25
3.66,0,9.375,6.25,-18.75,3.125,-56.25
3.68,12.5,12.5,18.75,-37.5,9.375,-68.75
3.7,-62.5,12.5,-53.125,-100,-90.625,-6.25
3.72,-59.375,3.125,-53.125,-78.125,-81.25,-6.25
3.74,-43.75,0,-40.625,-59.375,-59.375,-6.25
3.76,-34.375,0,-31.25,-46.875,-46.875,-6.25
3.78,-28.125,0,-25,-40.625,-37.5,-6.25
3.8,-25,0,-21.875,-37.5,-31.25,-3.125
3.82,-21.875,0,-21.875,-37.5,-31.25,-6.25
3.84,-18.75,0,-18.75,-34.375,-28.125,-6.25
3.86,-15.625,0,-15.625,-28.125,-21.875,-6.25
3.88,-12.5,0,-12.5,-28.125,-18.75,-9.375
3.9,-6.25,0,-9.375,-21.875,-12.5,-6.25
3.92,9.375,-46.875,6.25,-6.25,9.375,-9.375
3.94,12.5,-18.75,9.375,-6.25,15.625,-12.5
3.96,43.75,-56.25,37.5,28.125,56.25,-15.625
3.98,-25,3.125,-15.625,-40.625,-34.375,-3.125
4,-62.5,0,-46.875,-75,-78.125,-12.5
4.02,-46.875,3.125,-34.375,-59.375,-59.375,-6.25
4.04,-25,3.125,-21.875,-37.5,-37.5,-3.125
4.06,-9.375,0,-12.5,-25,-18.75,0
4.08,-3.125,0,-6.25,-18.75,-9.375,0
4.1,6.25,0,0,-9.375,3.125,-3.125
4.12,21.875,0,12.5,3.125,21.875,-3.125
4.14,6.25,6.25,3.125,-9.375,3.125,3.125
4.16,-34.375,6.25,-28.125,-46.875,-46.875,0
4.18,-18.75,3.125,-18.75,-34.375,-28.125,-3.125
4.2,-3.125,0,-3.125,-15.625,-3.125,-3.125
4.22,25,-3.125,15.625,9.375,28.125,-3.125
4.24,-15.625,6.25,-15.625,-31.25,-25,3.125
4.26,-6.25,0,-9.375,-21.875,-12.5,-3.125
4.28,12.5,0,6.25,-3.125,9.375,-3.125
4.3,-9.375,3.125,-9.375,-25,-18.75,-3.125
4.32,0,0,-3.125,-15.625,-3.125,-3.125
4.34,-6.25,3.125,-6.25,-21.875,-12.5,-3.125
4.36,-6.25,3.125,-6.25,-21.875,-12.5,-3.125
4.38,15.625,-93.75,15.625,3.125,18.75,-3.125
4.4,6.25,-50,3.125,-9.375,3.125,0
4.42,-3.125,-6.25,-6.25,-18.75,-9.375,0
4.44,-6.25,-3.125,-6.25,-18.75,-9.375,0
4.46,-3.125,-3.125,-6.25,-18.75,-9.375,0
4.48,-3.125,-3.125,-6.25,-15.625,-9.375,0
4.5,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.52,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.54,-3.125,-3.125,-6.25,-18.75,-9.375,0
4.56,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.58,-6.25,-3.125,-3.125,-18.75,-9.375,-3.125
4.6,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.62,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.64,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.66,-3.125,-3.125,-3.125,-15.625,-6.25,-3.125
4.68,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.7,-3.125,-3.125,-3.125,-15.625,-9.375,-3.125
4.72,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.74,-6.25,-3.125,-6.25,-18.75,-9.375,-3.125
4.76,-6.25,-3.125,-6.25,-15.625,-9.375,-3.125
4.78,-6.25,-3.125,-3.125,-15.625,-9.375,-3.125
4.8,-3.125,-3.125,-6.25,-15.625,-9.375,-3.125
4.82,-3.125,-3.125,-6.25,-18.75,-9.375,-3.125
4.84,-6.25,-3.125,-3.125,-15.625,-9.375,0
4.86,-3.125,-3.125,-6.25,-18.75,-9.375,-3.125
4.88,-6.25,-3.125,-6.25,-15.625,-9.375,-3.125
4.9,-6.25,-3.125,-6.25,-18.75,-9.375,-3.125
4.92,-3.125,-3.125,-6.25,-15.625,-9.375,-3.125
4.94,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.96,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.98,-3.125,-3.125,-6.25,-15.625,-9.375,-3.125
5,-3.125,-3.125,-3.125,-15.625,-9.375,0
5.02,-3.125,-3.125,-6.25,-15.625,-9.375,0
5.04,-3.125,-3.125,-3.125,-15.625,-9.375,0
5.06,-3.125,-3.125,-3.125,-15.625,-9.375,0
5.08,-3.125,-3.125,-3.125,-15.625,-6.25,0
5.1,-3.125,-3.125,-3.125,-15.625,-6.25,0
5.12,-3.125,-3.125,-3.125,-15.625,-9.375,0
5.14,-3.125,-3.125,-6.25,-15.625,-9.375,-3.125
5.16,-3.125,-3.125,-3.125,-15.625,-6.25,-3.125
5.18,-3.125,-3.125,-3.125,-15.625,-6.25,0
5.2,-3.125,-3.125,-3.125,-15.625,-9.375,-3.125
5.22,-3.125,-3.125,-3.125,-15.625,-6.25,0
5.24,-6.25,-3.125,-3.125,-15.625,-6.25,-3.125
5.26,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.28,-3.125,-3.125,-3.125,-15.625,-9.375,-3.125
5.3,-3.125,-3.125,-3.125,-15.625,-9.375,0
5.32,-3.125,-3.125,-6.25,-15.625,-9.375,-3.125
5.34,-6.25,-3.125,-3.125,-15.625,-6.25,0
5.36,-3.125,-3.125,-3.125,-15.625,-9.375,-3.125
5.38,-6.25,-3.125,-6.25,-15.625,-6.25,-3.125
5.4,-3.125,-3.125,-6.25,-15.625,-6.25,0
5.42,-3.125,-3.125,-3.125,-15.625,-6.25,0
5.44,-3.125,-6.25,-3.125,-15.625,-9.375,-3.125
5.46,-6.25,-3.125,-3.125,-15.625,-9.375,-3.125
5.48,-6.25,-3.125,-3.125,-15.625,-9.375,0
5.5,-6.25,-6.25,-6.25,-15.625,-9.375,-3.125
5.52,-6.25,-6.25,-3.125,-15.625,-9.375,-3.125
5.54,-6.25,-6.25,-3.125,-15.625,-9.375,0
5.56,-6.25,-3.125,-6.25,-15.625,-9.375,-3.125
5.58,-6.25,-3.125,-3.125,-15.625,-9.375,0
5.6,-6.25,-3.125,-3.125,-15.625,-9.375,-3.125
5.62,-6.25,-3.125,-3.125,-15.625,-9.375,-3.125
5.64,-6.25,-3.125,-3.125,-12.5,-6.25,-3.125
5.66,-3.125,-3.125,-3.125,-15.625,-6.25,-3.125
5.68,-6.25,-3.125,-3.125,-15.625,-9.375,-3.125
