Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.18,46.875,50,56.25,43.75,65.625,-46.875
1.2,59.375,65.625,65.625,53.125,81.25,-53.125
1.22,59.375,65.625,65.625,56.25,81.25,-53.125
1.24,59.375,71.875,71.875,59.375,93.75,-43.75
1.26,65.625,81.25,87.5,68.75,109.375,-37.5
1.28,84.375,81.25,103.125,68.75,118.75,-25
1.3,87.5,78.125,103.125,68.75,121.875,-28.125
1.32,87.5,84.375,106.25,71.875,125,-46.875
1.34,112.5,118.75,140.625,93.75,165.625,-68.75
1.36,118.75,131.25,156.25,103.125,181.25,-62.5
1.38,115.625,137.5,165.625,103.125,187.5,-59.375
1.4,118.75,150,184.375,106.25,193.75,-59.375
1.42,134.375,165.625,200,118.75,206.25,-37.5
1.44,131.25,184.375,200,115.625,203.125,-37.5
1.46,106.25,184.375,159.375,90.625,159.375,-28.125
1.48,87.5,165.625,78.125,65.625,109.375,-15.625
1.5,90.625,162.5,28.125,59.375,90.625,-18.75
1.52,137.5,221.875,28.125,71.875,112.5,-46.875
1.54,215.625,290.625,18.75,100,143.75,-75
1.56,300,290.625,-15.625,128.125,159.375,-81.25
1.58,393.75,246.875,-31.25,156.25,171.875,-87.5
1.6,556.25,187.5,-25,203.125,203.125,-106.25
1.62,734.375,0,-12.5,281.25,240.625,-103.125
1.64,743.75,-225,15.625,359.375,246.875,-68.75
1.66,521.875,-275,37.5,368.75,200,-15.625
1.68,246.875,-234.375,31.25,343.75,134.375,28.125
1.7,43.75,-200,21.875,328.125,93.75,50
1.72,-146.875,-137.5,12.5,243.75,43.75,78.125
1.74,-287.5,-81.25,-12.5,96.875,-25,109.375
1.76,-315.625,-71.875,-31.25,18.75,-56.25,109.375
1.78,-228.125,-75,-31.25,31.25,-37.5,68.75
1.8,-131.25,-65.625,-15.625,87.5,0,31.25
1.82,-90.625,-53.125,-3.125,140.625,21.875,12.5
1.84,-81.25,-40.625,0,184.375,28.125,0
1.86,-84.375,-34.375,9.375,225,43.75,-6.25
1.88,-96.875,-31.25,18.75,265.625,59.375,-9.375
1.9,-103.125,-25,21.875,284.375,65.625,-9.375
1.92,-93.75,-15.625,15.625,256.25,50,-3.125
1.94,-93.75,-12.5,6.25,184.375,18.75,15.625
1.96,-81.25,-9.375,-6.25,109.375,-6.25,28.125
1.98,-59.375,-12.5,-18.75,53.125,-25,31.25
2,-53.125,-12.5,-21.875,34.375,-28.125,28.125
2.02,-43.75,-15.625,-21.875,65.625,-25,18.75
2.04,-21.875,-18.75,-18.75,115.625,-15.625,3.125
2.06,-15.625,-12.5,-12.5,106.25,-12.5,6.25
2.08,-43.75,-12.5,-9.375,71.875,-9.375,15.625
2.1,-81.25,-18.75,-3.125,165.625,15.625,0
2.12,-103.125,-25,6.25,343.75,46.875,-31.25
2.14,-103.125,-28.125,15.625,506.25,62.5,-50
2.16,-115.625,-31.25,12.5,659.375,65.625,-62.5
2.18,-162.5,-34.375,18.75,846.875,78.125,-71.875
2.2,0,21.875,21.875,62.5,18.75,46.875
2.22,-3.125,0,-15.625,-118.75,-34.375,59.375
2.24,87.5,21.875,-21.875,-537.5,-71.875,112.5
2.26,212.5,62.5,-53.125,-1490.625,-196.875,240.625
2.28,40.625,43.75,-168.75,-2121.875,-456.25,368.75
2.3,-490.625,-53.125,-325,-1993.75,-753.125,434.375
2.32,-900,-200,-415.625,-1431.25,-900,393.75
2.34,-875,-318.75,-393.75,-903.125,-806.25,271.875
2.36,-637.5,-350,-328.125,-537.5,-612.5,146.875
2.38,-421.875,-287.5,-259.375,-331.25,-443.75,56.25
2.4,-240.625,-9.375,-168.75,-178.125,-262.5,-268.75
2.42,-109.375,-9.375,-93.75,-71.875,-100,-309.375
2.44,68.75,-93.75,28.125,78.125,93.75,-6.25
2.46,796.875,-356.25,418.75,700,859.375,425
2.48,1715.625,-640.625,743.75,2021.875,1918.75,812.5
2.5,-1521.875,550,-618.75,-2950,-1675,1028.125
2.52,-959.375,-568.75,-746.875,-1203.125,-1290.625,184.375
2.54,-600,-306.25,-393.75,-484.375,-634.375,-31.25
2.56,-312.5,-178.125,-228.125,-228.125,-359.375,0
2.58,-121.875,-81.25,-115.625,-90.625,-162.5,-12.5
2.6,346.875,9.375,309.375,353.125,525,-900
2.62,131.25,0,106.25,115.625,196.875,-431.25
2.64,15.625,-15.625,6.25,-3.125,15.625,-21.875
2.66,-28.125,259.375,-37.5,-84.375,-62.5,-43.75
2.68,46.875,-3.125,28.125,-34.375,34.375,-12.5
2.7,28.125,-18.75,21.875,9.375,28.125,-3.125
2.72,25,-12.5,18.75,6.25,25,0
2.74,18.75,-9.375,12.5,9.375,18.75,-3.125
2.76,15.625,-6.25,12.5,9.375,18.75,-3.125
2.78,12.5,-6.25,12.5,9.375,15.625,-3.125
2.8,9.375,-3.125,9.375,6.25,9.375,-3.125
2.82,6.25,-3.125,3.125,3.125,6.25,0
2.84,3.125,-3.125,0,0,0,0
2.86,0,0,-3.125,-3.125,-3.125,0
2.88,-3.125,0,-3.125,-3.125,-6.25,3.125
2.9,-6.25,0,-6.25,-6.25,-9.375,6.25
2.92,-6.25,-3.125,-9.375,-9.375,-12.5,9.375
2.94,-9.375,-6.25,-12.5,-12.5,-18.75,12.5
2.96,-6.25,-3.125,-9.375,-9.375,-15.625,21.875
2.98,-25,75,-25,-25,-43.75,25
3,-6.25,-9.375,-9.375,-6.25,-12.5,21.875
3.02,-3.125,-12.5,-6.25,-6.25,-12.5,18.75
3.04,-3.125,-12.5,-6.25,-6.25,-12.5,15.625
3.06,-3.125,-9.375,-3.125,-3.125,-12.5,12.5
3.08,-3.125,-9.375,-6.25,-6.25,-9.375,12.5
3.1,-3.125,-9.375,-6.25,-6.25,-12.5,9.375
3.12,-3.125,-9.375,-6.25,-6.25,-9.375,9.375
3.14,-3.125,-9.375,-6.25,-6.25,-12.5,6.25
3.16,-3.125,-6.25,-6.25,-6.25,-9.375,6.25
3.18,-9.375,43.75,-12.5,-15.625,-21.875,9.375
3.2,9.375,-3.125,6.25,0,3.125,9.375
3.22,0,-12.5,6.25,-12.5,-6.25,12.5
3.24,-9.375,-3.125,-3.125,-18.75,-15.625,15.625
3.26,-3.125,0,0,-15.625,-12.5,6.25
3.28,9.375,0,3.125,-3.125,0,6.25
3.3,15.625,0,6.25,3.125,6.25,15.625
3.32,-15.625,0,-6.25,-12.5,-15.625,-12.5
3.34,-9.375,6.25,9.375,0,0,-156.25
3.36,-28.125,-3.125,-15.625,-21.875,-25,-53.125
3.38,-21.875,-3.125,-21.875,-21.875,-28.125,-3.125
3.4,-18.75,-3.125,-18.75,-18.75,-21.875,0
3.42,-18.75,-3.125,-15.625,-15.625,-18.75,0
3.44,-15.625,-3.125,-15.625,-15.625,-18.75,0
3.46,-15.625,0,-12.5,-15.625,-18.75,0
3.48,-15.625,0,-12.5,-15.625,-18.75,-3.125
3.5,-15.625,0,-12.5,-15.625,-15.625,-3.125
3.52,-15.625,0,-12.5,-15.625,-15.625,-3.125
3.54,-15.625,0,-12.5,-12.5,-15.625,-6.25
3.56,-15.625,0,-12.5,-12.5,-15.625,-6.25
3.58,-15.625,0,-12.5,-15.625,-15.625,-9.375
3.6,-15.625,0,-12.5,-15.625,-15.625,-12.5
3.62,-21.875,0,-15.625,-18.75,-21.875,-12.5
3.64,-25,0,-18.75,-21.875,-25,-15.625
3.66,-25,0,-15.625,-21.875,-28.125,-12.5
3.68,-21.875,-3.125,-15.625,-21.875,-25,-9.375
3.7,-18.75,-3.125,-15.625,-21.875,-21.875,-3.125
3.72,-15.625,-3.125,-15.625,-15.625,-21.875,0
3.74,-12.5,-3.125,-12.5,-12.5,-15.625,0
3.76,-9.375,-3.125,-9.375,-12.5,-12.5,3.125
3.78,-6.25,-3.125,-9.375,-9.375,-12.5,6.25
3.8,-6.25,-3.125,-9.375,-9.375,-12.5,3.125
3.82,-3.125,-3.125,-6.25,-6.25,-6.25,0
3.84,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
3.86,0,-3.125,-3.125,-3.125,-3.125,3.125
3.88,3.125,-3.125,0,0,0,3.125
3.9,6.25,-3.125,0,0,3.125,3.125
3.92,9.375,-9.375,6.25,6.25,9.375,0
3.94,9.375,-3.125,6.25,3.125,9.375,-3.125
3.96,9.375,0,6.25,3.125,9.375,-3.125
3.98,9.375,-6.25,6.25,6.25,9.375,-3.125
4,15.625,-43.75,12.5,12.5,18.75,-3.125
4.02,15.625,-43.75,12.5,12.5,18.75,0
4.04,6.25,-6.25,6.25,3.125,6.25,0
4.06,6.25,0,3.125,0,3.125,-3.125
4.08,3.125,3.125,3.125,0,3.125,-3.125
4.1,3.125,3.125,3.125,0,3.125,-3.125
4.12,3.125,3.125,3.125,0,3.125,-3.125
4.14,3.125,3.125,3.125,0,3.125,-3.125
4.16,3.125,3.125,3.125,0,3.125,-3.125
4.18,3.125,3.125,3.125,0,3.125,-3.125
4.2,3.125,3.125,3.125,0,3.125,-3.125
4.22,3.125,0,3.125,0,3.125,-3.125
4.24,3.125,0,3.125,0,3.125,-3.125
4.26,0,0,0,-3.125,0,-3.125
4.28,3.125,0,0,0,0,-3.125
4.3,3.125,0,0,0,0,-3.125
4.32,3.125,0,3.125,0,0,-3.125
4.34,0,0,0,0,3.125,-3.125
4.36,0,0,0,-3.125,0,-3.125
4.38,0,0,0,-3.125,0,-3.125
4.4,0,0,0,-3.125,0,-3.125
4.42,0,0,0,0,0,-3.125
4.44,0,0,0,-3.125,0,-3.125
4.46,0,-3.125,0,-3.125,0,-3.125
4.48,0,0,0,-3.125,0,-3.125
4.5,0,0,0,-3.125,0,-3.125
4.52,0,0,0,-3.125,0,-3.125
4.54,3.125,0,0,-3.125,0,-3.125
4.56,0,0,0,-3.125,0,-3.125
4.58,3.125,0,0,-3.125,0,-3.125
4.6,0,0,0,-3.125,0,-3.125
4.62,3.125,0,0,0,3.125,-3.125
4.64,0,0,0,0,0,-3.125
4.66,0,0,0,0,0,-3.125
4.68,0,0,0,0,0,-3.125
4.7,0,0,0,0,3.125,-3.125
4.72,0,0,0,-3.125,0,-3.125
4.74,3.125,0,0,0,0,-3.125
4.76,3.125,0,0,0,0,-3.125
4.78,3.125,0,0,0,0,-3.125
4.8,3.125,-3.125,0,0,0,-3.125
4.82,0,0,0,-3.125,0,-3.125
4.84,0,-3.125,0,0,0,-3.125
4.86,3.125,-3.125,0,0,0,-3.125
4.88,3.125,-6.25,0,0,0,-3.125
4.9,0,-3.125,0,-3.125,0,-3.125
4.92,0,-3.125,0,0,0,-3.125
4.94,0,0,0,0,0,-3.125
4.96,3.125,-3.125,0,0,0,-3.125
4.98,3.125,-3.125,0,0,3.125,-3.125
5,0,-3.125,0,-3.125,0,-3.125
5.02,0,0,0,0,0,-3.125
5.04,0,0,0,0,0,-3.125
5.06,0,0,0,0,0,-3.125
5.08,0,0,0,-3.125,0,-3.125
