Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
4.94,-9.375,-15.625,-15.625,0,-3.125,3.125
4.96,-12.5,-15.625,-15.625,3.125,-3.125,3.125
4.98,-9.375,-15.625,-12.5,3.125,-3.125,3.125
5,-12.5,-15.625,-12.5,3.125,-3.125,0
5.02,-12.5,-15.625,-12.5,3.125,-3.125,0
5.04,-12.5,-15.625,-12.5,3.125,-3.125,3.125
5.06,-9.375,-15.625,-9.375,3.125,0,3.125
5.08,-9.375,-15.625,-9.375,0,-3.125,0
5.1,-9.375,-15.625,-12.5,0,-3.125,0
5.12,-9.375,-15.625,-12.5,3.125,0,3.125
5.14,-9.375,-15.625,-9.375,3.125,0,0
5.16,-9.375,-15.625,-9.375,0,-3.125,0
5.18,-9.375,-15.625,-9.375,0,-3.125,0
5.2,-9.375,-15.625,-9.375,0,-3.125,0
5.22,-9.375,-15.625,-12.5,0,-3.125,0
5.24,-9.375,-15.625,-9.375,0,-3.125,0
5.26,-9.375,-15.625,-9.375,0,-3.125,0
5.28,-6.25,-15.625,-6.25,3.125,-3.125,0
5.3,-6.25,-15.625,-6.25,0,-3.125,0
5.32,-6.25,-15.625,-6.25,3.125,0,0
