Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.18,-6.25,-25,12.5,0,18.75,-31.25
3.2,-6.25,-25,9.375,-3.125,15.625,-34.375
3.22,-6.25,-21.875,15.625,-3.125,15.625,-37.5
3.24,-9.375,-18.75,18.75,-3.125,15.625,-34.375
3.26,-6.25,-18.75,18.75,-3.125,12.5,-34.375
3.28,-6.25,-18.75,18.75,-6.25,12.5,-34.375
3.3,-6.25,-18.75,18.75,-9.375,12.5,-37.5
3.32,-6.25,-12.5,25,-9.375,12.5,-34.375
3.34,-9.375,-9.375,31.25,-9.375,9.375,-34.375
3.36,-9.375,-6.25,34.375,-6.25,9.375,-34.375
3.38,-9.375,-3.125,37.5,-6.25,9.375,-31.25
3.4,-9.375,-3.125,40.625,-3.125,12.5,-31.25
3.42,-6.25,-3.125,40.625,-3.125,15.625,-31.25
3.44,-6.25,-6.25,34.375,0,15.625,-28.125
3.46,-3.125,-9.375,28.125,-3.125,15.625,-28.125
3.48,-3.125,-12.5,25,-3.125,15.625,-28.125
3.5,-3.125,-9.375,25,-3.125,15.625,-28.125
3.52,-3.125,-12.5,21.875,-3.125,15.625,-28.125
3.54,0,-15.625,18.75,0,15.625,-28.125
3.56,0,-15.625,15.625,0,12.5,-25
3.58,0,-18.75,12.5,-3.125,12.5,-28.125
3.6,0,-21.875,9.375,-3.125,12.5,-25
3.62,0,-21.875,6.25,0,12.5,-25
3.64,0,-25,6.25,0,12.5,-25
3.66,0,-25,3.125,-3.125,12.5,-25
3.68,0,-25,3.125,0,12.5,-25
3.7,0,-25,3.125,-3.125,12.5,-25
3.72,0,-25,0,-3.125,12.5,-25
3.74,0,-25,0,0,12.5,-25
3.76,0,-25,0,-3.125,12.5,-25
3.78,0,-25,0,-3.125,12.5,-25
3.8,0,-25,0,-3.125,9.375,-25
3.82,0,-25,3.125,-3.125,12.5,-25
3.84,0,-25,0,-3.125,9.375,-25
3.86,0,-21.875,3.125,-3.125,9.375,-21.875
3.88,0,-21.875,3.125,-3.125,9.375,-21.875
3.9,0,-21.875,3.125,-3.125,9.375,-25
3.92,0,-21.875,3.125,-3.125,9.375,-21.875
3.94,-3.125,-21.875,3.125,-3.125,9.375,-21.875
3.96,-3.125,-21.875,3.125,-3.125,9.375,-21.875
3.98,-3.125,-21.875,6.25,-3.125,9.375,-21.875
4,-3.125,-18.75,6.25,-3.125,9.375,-21.875
4.02,-3.125,-18.75,6.25,-3.125,9.375,-21.875
4.04,-3.125,-18.75,9.375,-3.125,9.375,-21.875
4.06,-3.125,-15.625,9.375,-3.125,9.375,-21.875
4.08,-3.125,-15.625,9.375,-3.125,9.375,-21.875
4.1,-3.125,-15.625,9.375,-3.125,9.375,-21.875
4.12,-3.125,-15.625,9.375,-3.125,6.25,-21.875
4.14,-3.125,-15.625,12.5,-3.125,9.375,-21.875
4.16,-3.125,-15.625,12.5,-3.125,6.25,-21.875
4.18,-3.125,-15.625,12.5,-3.125,6.25,-21.875
4.2,-3.125,-12.5,12.5,-3.125,6.25,-21.875
4.22,-3.125,-12.5,12.5,-3.125,9.375,-21.875
4.24,-3.125,-12.5,12.5,-3.125,6.25,-21.875
4.26,-3.125,-12.5,12.5,-3.125,6.25,-21.875
4.28,-3.125,-12.5,12.5,-3.125,6.25,-21.875
4.3,-3.125,-12.5,12.5,-3.125,9.375,-18.75
