Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.2,-1621.875,559.375,-1343.75,-1387.5,537.5,-2437.5
2.22,-915.625,246.875,-771.875,-940.625,253.125,-1221.875
2.24,0,84.375,-725,-421.875,100,-790.625
2.26,153.125,-943.75,421.875,215.625,-18.75,-293.75
2.28,50,-271.875,-84.375,137.5,-43.75,-250
2.3,15.625,-37.5,-112.5,109.375,-40.625,-228.125
2.32,6.25,0,-62.5,90.625,-37.5,-209.375
2.34,3.125,6.25,-43.75,81.25,-31.25,-187.5
2.36,3.125,0,-40.625,71.875,-28.125,-171.875
2.38,6.25,-12.5,-46.875,62.5,-25,-159.375
2.4,59.375,-43.75,-84.375,56.25,-25,-146.875
2.42,46.875,-46.875,-81.25,50,-21.875,-134.375
2.44,78.125,-68.75,-106.25,43.75,-21.875,-128.125
2.46,9.375,-46.875,-75,40.625,-18.75,-118.75
2.48,9.375,-46.875,-75,34.375,-18.75,-115.625
2.5,-25,46.875,53.125,12.5,-37.5,-131.25
2.52,-28.125,62.5,78.125,12.5,-31.25,-128.125
2.54,-21.875,50,62.5,12.5,-25,-118.75
2.56,-12.5,40.625,46.875,15.625,-21.875,-112.5
2.58,-9.375,37.5,43.75,15.625,-15.625,-109.375
2.6,-6.25,31.25,34.375,15.625,-15.625,-103.125
2.62,3.125,18.75,21.875,18.75,-15.625,-90.625
2.64,15.625,3.125,3.125,21.875,-15.625,-84.375
2.66,12.5,-3.125,-3.125,18.75,-15.625,-84.375
2.68,6.25,-93.75,-118.75,15.625,-21.875,125
2.7,-3.125,-312.5,-415.625,15.625,-37.5,575
2.72,9.375,12.5,6.25,21.875,-18.75,-87.5
2.74,12.5,21.875,21.875,21.875,-12.5,-115.625
2.76,9.375,25,28.125,18.75,-12.5,-112.5
2.78,6.25,37.5,50,15.625,-18.75,-106.25
2.8,18.75,-3.125,-6.25,25,-3.125,-93.75
2.82,6.25,-21.875,-34.375,25,0,-90.625
2.84,6.25,-6.25,-15.625,18.75,-6.25,-87.5
2.86,-6.25,-3.125,-6.25,15.625,-12.5,-87.5
2.88,-25,0,-3.125,12.5,-12.5,-87.5
2.9,-21.875,-9.375,-12.5,6.25,-15.625,-87.5
2.92,-3.125,-12.5,-15.625,-6.25,-18.75,-81.25
2.94,12.5,12.5,21.875,-40.625,-15.625,-81.25
2.96,21.875,-15.625,9.375,9.375,-34.375,-65.625
2.98,25,-15.625,0,15.625,-15.625,-65.625
3,3.125,-25,-21.875,6.25,-18.75,-75
3.02,3.125,-15.625,-15.625,6.25,-25,-68.75
3.04,0,-12.5,-12.5,9.375,-25,-68.75
3.06,0,-15.625,-15.625,9.375,-15.625,-65.625
3.08,0,-18.75,-25,9.375,-15.625,-65.625
3.1,-3.125,-9.375,-12.5,9.375,-15.625,-65.625
3.12,-9.375,0,0,6.25,-15.625,-65.625
3.14,-9.375,6.25,6.25,9.375,-12.5,-65.625
3.16,-9.375,9.375,6.25,6.25,-12.5,-65.625
3.18,-9.375,12.5,9.375,9.375,-9.375,-62.5
3.2,-6.25,6.25,6.25,6.25,-6.25,-62.5
3.22,-3.125,0,0,6.25,-9.375,-59.375
3.24,-6.25,6.25,9.375,6.25,-9.375,-59.375
3.26,-9.375,12.5,15.625,6.25,-9.375,-59.375
3.28,-6.25,12.5,15.625,9.375,-6.25,-59.375
3.3,-9.375,15.625,18.75,6.25,-6.25,-59.375
3.32,-6.25,12.5,15.625,6.25,-6.25,-56.25
3.34,-3.125,6.25,9.375,6.25,-9.375,-56.25
3.36,-3.125,9.375,15.625,3.125,-12.5,-56.25
3.38,3.125,-6.25,-3.125,3.125,-12.5,-53.125
3.4,3.125,-6.25,-3.125,3.125,-12.5,-53.125
3.42,3.125,-9.375,-9.375,3.125,-12.5,-53.125
3.44,3.125,-18.75,-18.75,3.125,-12.5,-53.125
3.46,0,-12.5,-9.375,0,-12.5,-53.125
3.48,71.875,-31.25,-40.625,3.125,-12.5,-53.125
3.5,175,-71.875,-93.75,6.25,-15.625,-50
3.52,-40.625,12.5,18.75,3.125,-12.5,-50
3.54,-75,21.875,31.25,3.125,-9.375,-50
3.56,-3.125,-12.5,-9.375,3.125,-9.375,-46.875
3.58,-43.75,9.375,15.625,0,-9.375,-50
3.6,-6.25,0,0,0,-9.375,-46.875
3.62,-6.25,0,3.125,3.125,-9.375,-46.875
3.64,-9.375,3.125,3.125,0,-9.375,-46.875
3.66,-9.375,3.125,6.25,0,-9.375,-46.875
3.68,-6.25,3.125,6.25,0,-9.375,-46.875
3.7,-6.25,3.125,6.25,0,-9.375,-46.875
3.72,-6.25,6.25,9.375,0,-9.375,-43.75
3.74,-6.25,6.25,9.375,0,-9.375,-43.75
3.76,-6.25,6.25,12.5,0,-6.25,-43.75
3.78,-9.375,9.375,12.5,0,-9.375,-43.75
3.8,-9.375,12.5,15.625,0,-9.375,-43.75
3.82,-9.375,12.5,18.75,0,-6.25,-43.75
3.84,-9.375,12.5,15.625,0,-6.25,-43.75
3.86,-6.25,9.375,12.5,0,-6.25,-43.75
3.88,-6.25,6.25,12.5,0,-6.25,-43.75
3.9,-6.25,6.25,9.375,0,-6.25,-40.625
3.92,-6.25,6.25,9.375,0,-6.25,-40.625
3.94,-6.25,6.25,9.375,0,-6.25,-40.625
3.96,-6.25,6.25,9.375,0,-6.25,-40.625
3.98,-6.25,3.125,9.375,0,-6.25,-40.625
4,-6.25,3.125,6.25,0,-6.25,-40.625
4.02,-6.25,3.125,6.25,0,-6.25,-40.625
4.04,-6.25,3.125,6.25,0,-6.25,-37.5
4.06,-6.25,3.125,6.25,-3.125,-6.25,-40.625
4.08,-6.25,3.125,6.25,0,-6.25,-37.5
4.1,-6.25,3.125,6.25,0,-6.25,-37.5
4.12,-6.25,3.125,6.25,0,-6.25,-37.5
4.14,-6.25,0,6.25,0,-6.25,-37.5
4.16,-6.25,0,3.125,0,-6.25,-37.5
4.18,-6.25,0,3.125,0,-6.25,-37.5
4.2,-6.25,-3.125,0,-3.125,-6.25,-37.5
4.22,-6.25,-3.125,0,-3.125,-6.25,-37.5
4.24,-3.125,-3.125,0,-3.125,-6.25,-34.375
4.26,-6.25,-3.125,0,-3.125,-6.25,-37.5
4.28,-6.25,-3.125,0,0,-6.25,-34.375
4.3,-6.25,0,3.125,-3.125,-6.25,-34.375
4.32,-6.25,3.125,6.25,-3.125,-6.25,-34.375
4.34,-6.25,3.125,6.25,-3.125,-6.25,-34.375
4.36,-6.25,3.125,6.25,-3.125,-6.25,-34.375
4.38,-6.25,6.25,9.375,-3.125,-6.25,-34.375
4.4,-9.375,6.25,9.375,-3.125,-6.25,-34.375
4.42,-9.375,6.25,9.375,-3.125,-6.25,-34.375
4.44,-9.375,6.25,9.375,-3.125,-6.25,-34.375
4.46,-9.375,3.125,6.25,-3.125,-6.25,-34.375
4.48,-6.25,3.125,6.25,-3.125,-6.25,-34.375
