Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
5.2,6.25,3.125,-6.25,0,-3.125,-6.25
5.22,6.25,3.125,-3.125,3.125,-3.125,-3.125
5.24,3.125,3.125,0,0,-3.125,0
5.26,0,3.125,3.125,-3.125,-3.125,-3.125
5.28,-3.125,3.125,3.125,0,-3.125,0
5.3,-6.25,3.125,6.25,3.125,0,3.125
5.32,-6.25,3.125,9.375,3.125,0,9.375
5.34,-3.125,3.125,12.5,6.25,3.125,12.5
5.36,0,3.125,12.5,6.25,0,12.5
5.38,0,3.125,15.625,6.25,3.125,15.625
5.4,0,3.125,15.625,3.125,0,12.5
5.42,-3.125,3.125,12.5,-3.125,-3.125,9.375
5.44,-6.25,3.125,12.5,-6.25,-3.125,9.375
5.46,-3.125,3.125,12.5,-6.25,0,9.375
5.48,0,3.125,12.5,-3.125,0,9.375
5.5,3.125,3.125,15.625,3.125,0,15.625
5.52,6.25,3.125,15.625,3.125,0,18.75
5.54,9.375,3.125,18.75,3.125,0,25
5.56,12.5,3.125,21.875,6.25,0,25
5.58,9.375,3.125,21.875,6.25,0,25
5.6,9.375,3.125,18.75,3.125,0,25
5.62,6.25,3.125,18.75,0,0,18.75
5.64,9.375,3.125,12.5,0,0,15.625
5.66,6.25,3.125,12.5,0,0,12.5
5.68,6.25,3.125,12.5,-3.125,-3.125,12.5
5.7,6.25,3.125,12.5,-3.125,0,9.375
5.72,6.25,3.125,12.5,-3.125,0,9.375
5.74,3.125,3.125,9.375,-3.125,0,9.375
5.76,6.25,3.125,9.375,0,-3.125,9.375
5.78,6.25,3.125,9.375,0,0,9.375
5.8,3.125,3.125,9.375,0,0,6.25
5.82,3.125,3.125,6.25,0,-3.125,6.25
5.84,3.125,3.125,6.25,0,-3.125,6.25
5.86,3.125,3.125,6.25,0,-3.125,3.125
5.88,3.125,3.125,3.125,0,0,3.125
5.9,3.125,3.125,3.125,-3.125,-3.125,0
5.92,0,3.125,3.125,-6.25,-3.125,0
5.94,0,3.125,3.125,-6.25,-3.125,0
5.96,3.125,3.125,3.125,-3.125,-3.125,0
5.98,0,0,3.125,-6.25,-3.125,0
6,0,3.125,3.125,-6.25,-3.125,0
6.02,0,0,3.125,-3.125,-3.125,0
6.04,0,0,3.125,-3.125,-3.125,0
6.06,0,0,6.25,-3.125,-3.125,3.125
6.08,0,0,6.25,-3.125,-3.125,3.125
6.1,0,0,6.25,0,0,3.125
6.12,0,0,6.25,0,0,3.125
6.14,0,3.125,6.25,3.125,0,6.25
6.16,0,0,6.25,0,-3.125,3.125
6.18,0,0,3.125,0,0,3.125
6.2,0,0,3.125,0,-3.125,3.125
6.22,0,0,3.125,0,0,3.125
6.24,0,0,6.25,0,0,3.125
6.26,0,0,6.25,0,0,3.125
6.28,3.125,3.125,6.25,0,0,6.25
6.3,0,3.125,6.25,-3.125,0,3.125
6.32,0,0,3.125,-3.125,-3.125,3.125
6.34,0,0,3.125,-3.125,-3.125,3.125
6.36,0,0,3.125,-3.125,0,3.125
6.38,0,0,3.125,-3.125,-3.125,0
6.4,0,0,3.125,-3.125,-3.125,0
6.42,0,0,3.125,-3.125,-3.125,0
6.44,3.125,0,6.25,-3.125,-3.125,3.125
6.46,3.125,0,3.125,-3.125,-3.125,3.125
6.48,3.125,0,3.125,-3.125,-3.125,0
6.5,3.125,0,3.125,0,-3.125,0
6.52,3.125,0,3.125,0,-3.125,0
6.54,0,0,0,-3.125,-3.125,0
6.56,0,0,0,0,-3.125,0
6.58,0,0,0,-3.125,-3.125,-3.125
6.6,0,0,0,-3.125,-3.125,-3.125
6.62,0,0,0,-3.125,-3.125,-3.125
6.64,0,0,0,-6.25,-3.125,-3.125
