Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.36,0,3.125,-6.25,-46.875,-9.375,-6.25
2.38,3.125,6.25,-3.125,-40.625,-6.25,-3.125
2.4,3.125,6.25,0,-37.5,-3.125,-3.125
2.42,9.375,3.125,3.125,-28.125,3.125,-18.75
2.44,-59.375,275,-56.25,-96.875,-90.625,-37.5
2.46,6.25,0,3.125,-28.125,3.125,-9.375
2.48,6.25,-9.375,3.125,-25,0,-6.25
2.5,3.125,-3.125,0,-28.125,-3.125,-6.25
2.52,0,15.625,-6.25,-28.125,-9.375,-6.25
2.54,0,3.125,-3.125,-25,-6.25,-6.25
2.56,0,-9.375,-3.125,-25,-6.25,-6.25
2.58,-6.25,18.75,-9.375,-31.25,-15.625,-6.25
2.6,-18.75,84.375,-21.875,-43.75,-34.375,-3.125
2.62,3.125,6.25,-3.125,-21.875,-6.25,3.125
2.64,3.125,-12.5,-3.125,-18.75,-6.25,3.125
2.66,3.125,-6.25,-3.125,-18.75,-6.25,0
2.68,0,-6.25,-6.25,-21.875,-9.375,-3.125
2.7,-3.125,-6.25,-3.125,-21.875,-9.375,-6.25
2.72,0,-3.125,-3.125,-21.875,-6.25,-6.25
2.74,-3.125,-3.125,-3.125,-21.875,-6.25,-6.25
2.76,-3.125,-3.125,-6.25,-21.875,-6.25,-6.25
2.78,-3.125,-6.25,-3.125,-21.875,-9.375,-3.125
2.8,-3.125,-6.25,-6.25,-21.875,-9.375,-3.125
2.82,-3.125,-6.25,-6.25,-21.875,-9.375,-6.25
2.84,-3.125,0,-6.25,-21.875,-9.375,-3.125
2.86,-6.25,-3.125,-6.25,-21.875,-12.5,-3.125
2.88,-3.125,-3.125,-6.25,-18.75,-9.375,0
2.9,0,-6.25,-3.125,-15.625,-6.25,0
2.92,0,-9.375,0,-15.625,-6.25,3.125
2.94,3.125,-6.25,3.125,-15.625,-3.125,6.25
2.96,3.125,3.125,6.25,-28.125,-3.125,-31.25
2.98,-6.25,3.125,6.25,-18.75,-3.125,-90.625
3,-25,-6.25,-18.75,-31.25,-28.125,-25
3.02,-15.625,-6.25,-15.625,-28.125,-21.875,-6.25
3.04,-9.375,-6.25,-9.375,-21.875,-12.5,-3.125
3.06,-6.25,-6.25,-6.25,-18.75,-9.375,-3.125
3.08,-3.125,-3.125,-6.25,-15.625,-6.25,-3.125
3.1,9.375,-50,6.25,-6.25,9.375,-3.125
3.12,3.125,-28.125,3.125,-9.375,3.125,-3.125
3.14,-3.125,-3.125,-6.25,-18.75,-6.25,-3.125
3.16,-3.125,-12.5,-3.125,-15.625,-6.25,-3.125
3.18,0,-18.75,-3.125,-15.625,-3.125,-3.125
3.2,-6.25,6.25,-6.25,-18.75,-12.5,-3.125
3.22,-6.25,-3.125,-6.25,-18.75,-12.5,-3.125
3.24,-6.25,-6.25,-6.25,-18.75,-12.5,-3.125
3.26,-6.25,-9.375,-9.375,-21.875,-12.5,0
3.28,-9.375,-9.375,-9.375,-21.875,-15.625,0
3.3,-9.375,-9.375,-9.375,-21.875,-15.625,-3.125
3.32,-6.25,-6.25,-6.25,-18.75,-9.375,-6.25
3.34,-3.125,-3.125,-3.125,-15.625,-6.25,-3.125
3.36,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.38,-6.25,-3.125,-6.25,-15.625,-6.25,-6.25
3.4,-6.25,-6.25,-6.25,-15.625,-9.375,-6.25
3.42,-3.125,-3.125,-3.125,-12.5,-3.125,-6.25
3.44,0,-3.125,-3.125,-12.5,-3.125,-6.25
3.46,3.125,0,3.125,-9.375,0,-3.125
3.48,3.125,3.125,0,-9.375,0,-3.125
3.5,3.125,0,3.125,-9.375,0,-3.125
3.52,0,0,0,-9.375,0,-3.125
3.54,0,-3.125,-3.125,-12.5,-3.125,-3.125
3.56,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.58,-3.125,-3.125,-3.125,-15.625,-3.125,-3.125
3.6,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.62,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.64,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.66,-3.125,-3.125,-3.125,-15.625,-6.25,-3.125
3.68,-3.125,-3.125,-3.125,-15.625,-6.25,-6.25
3.7,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.72,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.74,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.76,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.78,-3.125,-3.125,-3.125,-12.5,-3.125,-6.25
3.8,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.82,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.84,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.86,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.88,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.9,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.92,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.94,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.96,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.98,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.02,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.04,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.06,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.08,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.1,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.12,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.14,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.16,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.18,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.2,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.22,-3.125,-3.125,-3.125,-12.5,-6.25,-6.25
4.24,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.26,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.28,-3.125,-3.125,-6.25,-12.5,-6.25,-3.125
4.3,-3.125,-3.125,-6.25,-12.5,-6.25,-3.125
4.32,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.34,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.36,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.38,-3.125,-6.25,-6.25,-15.625,-6.25,-6.25
4.4,-6.25,-6.25,-6.25,-15.625,-6.25,-3.125
4.42,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.44,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.46,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.48,-3.125,-3.125,-3.125,-15.625,-9.375,-3.125
4.5,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.52,-3.125,-6.25,-3.125,-12.5,-6.25,-3.125
4.54,-3.125,-3.125,-3.125,-12.5,-9.375,-3.125
4.56,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.58,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.6,-6.25,-3.125,-3.125,-12.5,-6.25,-3.125
